0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 42734, 11711, 42734
0, 11705, 0, 53737
0, 11697, 0, 53737
0, 11691, 0, 53737
0, 11684, 0, 53737
0, 11678, 0, 53737
0, 11672, 0, 53737
0, 11664, 0, 53737
0, 11658, 0, 53737
0, 11651, 0, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 44581, 53737, 0
53737, 15248, 44580, 15248
53737, 15245, 44578, 15245
53737, 15240, 44575, 15240
53737, 15236, 44573, 15236
53737, 15231, 44571, 15231
53737, 15228, 44569, 15228
53737, 15224, 44567, 15224
53737, 15219, 44565, 15219
53737, 15215, 44563, 15215
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 53662, 0, 1683
0, 37158, 1683, 37158
0, 37158, 1683, 37158
0, 37157, 1682, 37157
0, 37157, 1682, 37157
0, 37156, 1680, 37156
0, 37156, 1680, 37156
0, 37156, 1680, 37156
0, 37155, 1679, 37155
0, 37155, 1679, 37155
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 0, 53737, 49449
53737, 2446, 53737, 41950
53737, 2454, 53737, 41957
53737, 2463, 53737, 41964
53737, 2471, 53737, 41971
53737, 2481, 53737, 41978
53737, 2489, 53737, 41984
53737, 2498, 53737, 41991
53737, 2506, 53737, 41998
53737, 2514, 53737, 42005
51332, 30112, 53737, 30112
51338, 30129, 53737, 30129
51345, 30146, 53737, 30146
51351, 30162, 53737, 30162
51358, 30180, 53737, 30180
51364, 30197, 53737, 30197
51370, 30213, 53737, 30213
51377, 30230, 53737, 30230
51383, 30248, 53737, 30248
51390, 30264, 53737, 30264
48563, 0, 48563, 23498
23502, 0, 53737, 0
23506, 0, 53737, 0
23509, 0, 53737, 0
23512, 0, 53737, 0
23517, 0, 53737, 0
23520, 0, 53737, 0
23523, 0, 53737, 0
23526, 0, 53737, 0
23531, 0, 53737, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
8835, 0, 53737, 0
8835, 0, 53737, 0
8837, 0, 53737, 0
8838, 0, 53737, 0
8839, 0, 53737, 0
8838, 0, 53737, 0
8839, 0, 53737, 0
8841, 0, 53737, 0
8842, 0, 53737, 0
8842, 0, 53737, 0
53737, 0, 53737, 51621
53737, 0, 53737, 51627
53737, 0, 53737, 51633
53737, 0, 53737, 51639
53737, 0, 53737, 51646
53737, 0, 53737, 51652
53737, 0, 53737, 51658
53737, 0, 53737, 51665
53737, 0, 53737, 51671
53737, 0, 53737, 51677
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 0, 6664, 0
53737, 0, 6658, 0
53737, 0, 6653, 0
53737, 0, 6646, 0
53737, 0, 6641, 0
53737, 0, 6636, 0
53737, 0, 6630, 0
53737, 0, 6625, 0
53737, 0, 6620, 0
53737, 0, 6614, 0
0, 1996, 0, 53711
1992, 37336, 0, 37336
1989, 37334, 0, 37334
1986, 37333, 0, 37333
1983, 37331, 0, 37331
1981, 37329, 0, 37329
1978, 37328, 0, 37328
1975, 37326, 0, 37326
1972, 37325, 0, 37325
1969, 37323, 0, 37323
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 50061, 50444, 50061
27881, 26955, 27881, 53737
27892, 26971, 27892, 53737
27903, 26984, 27903, 53737
27915, 26998, 27915, 53737
27926, 27013, 27926, 53737
27938, 27028, 27938, 53737
27949, 27043, 27949, 53737
27961, 27057, 27961, 53737
27973, 27071, 27973, 53737
46172, 53737, 46172, 53737
42383, 53737, 49290, 53737
42388, 53737, 49293, 53737
42393, 53737, 49295, 53737
42399, 53737, 49298, 53737
42404, 53737, 49300, 53737
42409, 53737, 49303, 53737
42414, 53737, 49306, 53737
42419, 53737, 49309, 53737
42424, 53737, 49311, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 36566, 6150, 36566
0, 36562, 6158, 36562
0, 36558, 6165, 36558
0, 36554, 6174, 36554
0, 36550, 6181, 36550
0, 36547, 6189, 36547
0, 36542, 6196, 36542
0, 36539, 6204, 36539
0, 36535, 6211, 36535
0, 36531, 6220, 36531
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 50931
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
51120, 16433, 0, 16433
11253, 8266, 42938, 23841
11255, 8279, 42940, 23856
11259, 8291, 42940, 23872
11263, 8303, 42942, 23886
11267, 8315, 42943, 23902
11268, 8327, 42945, 23918
11273, 8337, 42946, 23933
11276, 8350, 42948, 23948
11279, 8362, 42948, 23964
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 0, 30914, 0
51634, 30913, 51634, 0
51633, 30912, 51633, 0
51633, 30912, 51633, 0
51633, 30911, 51633, 0
51633, 30910, 51633, 0
51633, 30910, 51633, 0
51632, 30909, 51632, 0
51632, 30908, 51632, 0
51632, 30908, 51632, 0
32371, 0, 53737, 0
32374, 0, 53737, 0
32377, 0, 53737, 0
32379, 0, 53737, 0
32382, 0, 53737, 0
32385, 0, 53737, 0
32389, 0, 53737, 0
32391, 0, 53737, 0
32394, 0, 53737, 0
32397, 0, 53737, 0
53737, 0, 12638, 0
43224, 0, 43224, 12638
43225, 0, 43225, 12639
43225, 0, 43225, 12639
43225, 0, 43225, 12639
43226, 0, 43226, 12640
43226, 0, 43226, 12640
43226, 0, 43226, 12641
43226, 0, 43226, 12641
43226, 0, 43226, 12641
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
12557, 53737, 53737, 53737
43188, 53737, 43188, 53737
43195, 53737, 43195, 53737
43201, 53737, 43201, 53737
43207, 53737, 43207, 53737
43212, 53737, 43212, 53737
43218, 53737, 43218, 53737
43225, 53737, 43225, 53737
43231, 53737, 43231, 53737
43237, 53737, 43237, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
52325, 0, 52325, 32839
32851, 0, 53737, 0
32862, 0, 53737, 0
32874, 0, 53737, 0
32885, 0, 53737, 0
32897, 0, 53737, 0
32909, 0, 53737, 0
32919, 0, 53737, 0
32931, 0, 53737, 0
32943, 0, 53737, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 51957, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
37451, 53737, 0, 53737
2211, 53737, 2211, 37462
2231, 53737, 2231, 37474
2251, 53737, 2251, 37485
2270, 53737, 2270, 37496
2290, 53737, 2290, 37508
2309, 53737, 2309, 37519
2329, 53737, 2329, 37530
2348, 53737, 2348, 37541
2368, 53737, 2368, 37553
53737, 53737, 53737, 53737
53737, 53737, 53737, 50851
53737, 53737, 53737, 50857
53737, 53737, 53737, 50863
53737, 53737, 53737, 50868
53737, 53737, 53737, 50874
53737, 53737, 53737, 50880
53737, 53737, 53737, 50885
53737, 53737, 53737, 50891
53737, 53737, 53737, 50896
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 0, 53737, 41173
53737, 8191, 41521, 9454
53737, 8202, 41526, 9465
53737, 8210, 41532, 9475
53737, 8219, 41537, 9484
53737, 8228, 41542, 9493
53737, 8237, 41547, 9502
53737, 8245, 41552, 9513
53737, 8254, 41557, 9522
53737, 8264, 41562, 9531
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
21763, 0, 53737, 0
21766, 0, 53737, 0
21768, 0, 53737, 0
21772, 0, 53737, 0
21775, 0, 53737, 0
21777, 0, 53737, 0
21780, 0, 53737, 0
21783, 0, 53737, 0
21786, 0, 53737, 0
21789, 0, 53737, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
19606, 0, 53737, 0
19603, 0, 53737, 0
19598, 0, 53737, 0
19595, 0, 53737, 0
19590, 0, 53737, 0
19587, 0, 53737, 0
19583, 0, 53737, 0
19579, 0, 53737, 0
19575, 0, 53737, 0
19571, 0, 53737, 0
53737, 53737, 10728, 53737
53737, 53737, 10757, 53737
53737, 53737, 10787, 53737
53737, 53737, 10816, 53737
53737, 53737, 10846, 53737
53737, 53737, 10875, 53737
53737, 53737, 10906, 53737
53737, 53737, 10935, 53737
53737, 53737, 10965, 53737
53737, 53737, 10994, 53737
9807, 0, 53737, 0
11060, 0, 53737, 0
11065, 0, 53737, 0
11070, 0, 53737, 0
11077, 0, 53737, 0
11082, 0, 53737, 0
11087, 0, 53737, 0
11093, 0, 53737, 0
11099, 0, 53737, 0
11105, 0, 53737, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
12964, 43396, 12964, 53737
0, 53737, 43401, 53737
0, 53737, 43406, 53737
0, 53737, 43412, 53737
0, 53737, 43417, 53737
0, 53737, 43423, 53737
0, 53737, 43429, 53737
0, 53737, 43434, 53737
0, 53737, 43439, 53737
0, 53737, 43445, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 37358, 53716, 37358
53737, 37372, 53720, 37372
53737, 37386, 53724, 37386
53737, 37399, 53727, 37399
53737, 37413, 53731, 37413
53737, 37426, 53734, 37425
53737, 37439, 53737, 37439
53737, 37453, 53737, 37453
53737, 37466, 53737, 37466
53737, 37479, 53737, 37479
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
40946, 8402, 40946, 0
40951, 8411, 40951, 0
40956, 8420, 40956, 0
40961, 8429, 40961, 0
40966, 8438, 40966, 0
40972, 8449, 40972, 0
40977, 8458, 40977, 0
40982, 8467, 40982, 0
40987, 8476, 40987, 0
40992, 8486, 40992, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 49927, 53737, 49927
53737, 26636, 53737, 53737
53737, 26650, 53737, 53737
53737, 26663, 53737, 53737
53737, 26678, 53737, 53737
53737, 26691, 53737, 53737
53737, 26705, 53737, 53737
53737, 26719, 53737, 53737
53737, 26733, 53737, 53737
53737, 26746, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 0, 22448, 0
48085, 0, 48085, 22448
48084, 0, 48084, 22447
48084, 0, 48084, 22446
48083, 0, 48083, 22445
48083, 0, 48083, 22444
48083, 0, 48083, 22444
48082, 0, 48082, 22442
48082, 0, 48082, 22441
48081, 0, 48081, 22440
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
50722, 53737, 50722, 53737
50724, 53737, 50724, 53737
50726, 53737, 50726, 53737
50728, 53737, 50728, 53737
50730, 53737, 50730, 53737
50733, 53737, 50733, 53737
50735, 53737, 50735, 53737
50737, 53737, 50737, 53737
50739, 53737, 50739, 53737
50740, 53737, 50740, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 0, 28260, 0
53737, 0, 28265, 0
53737, 0, 28271, 0
53737, 0, 28276, 0
53737, 0, 28282, 0
53737, 0, 28287, 0
53737, 0, 28293, 0
53737, 0, 28298, 0
53737, 0, 28304, 0
53737, 0, 28309, 0
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
4639, 53737, 53737, 53737
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 45210, 16491, 45210
0, 45208, 16488, 45208
0, 45207, 16484, 45207
0, 45205, 16481, 45205
0, 45204, 16478, 45204
0, 45202, 16475, 45202
0, 45200, 16471, 45200
0, 45199, 16469, 45199
0, 45197, 16465, 45197
0, 45195, 16461, 45195
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
53737, 53737, 53737, 53737
